,alpha_daily,beta,r_squared,alpha_t_stat,beta_t_stat,residual_vol_daily
2023-05-03,0.0002016002439712698,-0.08267388705827655,0.09412952287135057,0.6391628589801747,-2.517646743152796,0.0024832409810360816
2023-05-04,0.0001949956026559496,-0.08658891367337512,0.09980947989917366,0.6183985267993818,-2.600660109346528,0.002480892208876693
2023-05-05,0.000256151454190138,-0.09851895432392567,0.13725591681389382,0.8383683024877048,-3.1152252927992206,0.0024052985531916107
2023-05-08,0.0002866962161658007,-0.10252337109588455,0.14984048173496733,0.952089357226072,-3.278908420695637,0.00237012446627876
2023-05-09,0.0002464226671047882,-0.10534845687781587,0.15410109692542673,0.8204027241111741,-3.333562113748406,0.0023647476273467374
2023-05-10,0.0003053409750656597,-0.10524599611215976,0.14939408540157673,1.007800606351832,-3.273161395281764,0.0023848542111070035
2023-05-11,0.0003392253146052994,-0.1084690736928779,0.15690913117410266,1.1255881210197456,-3.36939427421118,0.002371513662266465
2023-05-12,0.00031356844188199504,-0.1076355556517059,0.153210025756907,1.0341637608729088,-3.322160854509451,0.0023863681940100934
2023-05-15,0.00029769626451316947,-0.11010526277392411,0.1567362254401241,0.9840955767466235,-3.367192050056606,0.0023814674894639867
2023-05-16,0.0003006948599931827,-0.10754585596126028,0.15203185431010713,0.9953965341357673,-3.307062820124343,0.0023783124045300462
2023-05-17,0.00029654432123565265,-0.10783888772930178,0.15595313570109537,0.9815607612235228,-3.357211428246531,0.0023782343838363914
2023-05-18,0.00030883365184087625,-0.11399604118140708,0.16897191549906665,1.0233575376866544,-3.521797093467621,0.0023721906286754803
2023-05-19,0.00028507215245140223,-0.11340406230364962,0.16684405891330223,0.942703480457484,-3.495080178283554,0.0023767709121267915
2023-05-22,0.00036366640480363854,-0.1322277065634739,0.21116640891674687,1.2389033239947236,-4.0409607924829,0.002300248272974646
2023-05-23,0.0003300093542905343,-0.12769565487676304,0.2023759004125245,1.1197425119112374,-3.9340980603709297,0.002313229750126902
2023-05-24,0.00027390538567148565,-0.12489410294338643,0.1941676442546818,0.9238541510210238,-3.8338136356186765,0.0023305277032119537
2023-05-25,0.00031904218115004143,-0.13531861938461423,0.22481942743707017,1.093751888993944,-4.206107771323279,0.002287174860041054
2023-05-26,0.0003197534299095143,-0.13308656010203318,0.2234819515284726,1.093931319292258,-4.189964736330442,0.0022884800469311567
2023-05-30,0.0003646664458349042,-0.13424929759023693,0.2249215932700439,1.243486131166317,-4.207340629051404,0.002294213077719235
2023-05-31,0.0004079937683046224,-0.13657799268876436,0.23577905434107183,1.407916896101889,-4.33818491597499,0.00226781322496787
2023-06-01,0.00042787526650631217,-0.13397214838636085,0.22711264878185788,1.4649337139409542,-4.23377212093319,0.002285075698087121
2023-06-02,0.00038007995907102184,-0.1440151380909125,0.25452957831395884,1.310771992712604,-4.563718394080895,0.0022691191054183555
2023-06-05,0.0003857041796263485,-0.14383082653224466,0.25460389213459,1.3317338893692385,-4.564612091559461,0.0022675697353857402
2023-06-06,0.00047082251612811515,-0.15952030306009407,0.30071510738234253,1.681396285587134,-5.121715704021838,0.0021833555475570536
2023-06-07,0.00045214226179813747,-0.1578330589197661,0.29535848024230416,1.6097195253649803,-5.0565641937737995,0.0021928113209123724
2023-06-08,0.00048538317985982027,-0.15637881574076756,0.2730767404249326,1.7026299034619508,-4.786995177579386,0.002208606192164158
2023-06-09,0.000391808340949808,-0.14635559459245917,0.23940065104914876,1.3738724043842017,-4.381770290460705,0.0021942175573604387
2023-06-12,0.00025160662362014313,-0.13627215018256394,0.2789407279555087,1.0414070434141192,-4.857752674947681,0.0018513485265410105
2023-06-13,0.00025206360180634485,-0.1314414282415926,0.2577723987861327,1.0510209757435545,-4.602720188726412,0.001843328961650574
2023-06-14,0.00014604393715703058,-0.12188118102660392,0.24852980709502115,0.6435975514934047,-4.491571106108081,0.0017379206949489291
2023-06-15,0.00020169650838975934,-0.10497506108625768,0.18682691875937718,0.8756034896128787,-3.7436319606482904,0.0017666809499110605
2023-06-16,8.415617761287438e-05,-0.08968852243836978,0.14564171646178303,0.3738740222771114,-3.2246886912582644,0.0017178993725346747
2023-06-20,8.611380696409366e-05,-0.08847616949494472,0.1420770723603375,0.3853134754253536,-3.178357757865208,0.0017171222594549106
2023-06-21,0.00010680897222379241,-0.07921153485075479,0.1190938003193941,0.4912344651250214,-2.8717369833847566,0.0016821049605363326
2023-06-22,1.1142981766399506e-05,-0.06224084865026812,0.0746785285882905,0.05228008354854406,-2.2187913994703163,0.0016308038024286748
2023-06-23,-2.848873149888996e-05,-0.06417444522161118,0.08530454098395024,-0.13840809392770276,-2.3851337137954562,0.001583417408343595
2023-06-26,-3.21696461463242e-05,-0.06632100521117727,0.09107214319928425,-0.1573202434479876,-2.4722534353246104,0.001580170017521793
2023-06-27,2.3781307059591893e-05,-0.06787581241319499,0.1073906577963396,0.122580164101384,-2.709052707764144,0.0014943317353110198
2023-06-28,6.458480501693104e-05,-0.0696046792479095,0.11226552470363627,0.3330395447840568,-2.77745211201609,0.0014918180199830489
2023-06-29,2.525526282825581e-05,-0.0734250891855857,0.11510431433985291,0.12858748962493805,-2.816856218446212,0.0015162487474603534
2023-06-30,3.160767093447016e-05,-0.07055000334284313,0.10883969604417754,0.1599637906640692,-2.7294846806957396,0.0015223749557988753
2023-07-03,-9.511400673096563e-06,-0.07872663811128022,0.12989337510574017,-0.04902330493051985,-3.017673024073672,0.0015014706798424443
2023-07-05,-3.832100000882144e-05,-0.07958194234713778,0.13430752584847805,-0.19954075021900647,-3.076332480691792,0.0014892246045945896
2023-07-06,-9.653791788533916e-05,-0.07255642028992093,0.11722601700802726,-0.5078653976386497,-2.8461131343494106,0.0014754726750945187
2023-07-07,-0.0001002905809334668,-0.07228392016439163,0.11680200706639876,-0.5285471507577141,-2.8402792011084506,0.0014727957111991326
2023-07-10,-7.332317170703245e-05,-0.07161942956634043,0.11246980244592053,-0.38225475825938604,-2.780297789385144,0.0014895508854545208
2023-07-11,-1.3725921777443638e-05,-0.07130064870424718,0.12130341947584888,-0.07460006696593387,-2.9018968503338276,0.0014261953716119841
2023-07-12,3.441378045317321e-05,-0.06455620262011127,0.09457364728491047,0.1780690537372195,-2.524198017337241,0.0014938634459312654
2023-07-13,6.239261377734322e-05,-0.0572328811194982,0.07128186670843628,0.3101624050448319,-2.163776934872101,0.001547144256383177
2023-07-14,3.3703487680937357e-06,-0.06025110060808968,0.07323758151467252,0.016553862275276953,-2.1955721212116677,0.001573939051815824
2023-07-17,5.543744898409065e-05,-0.06282240107686604,0.08176852952732239,0.27696917446599606,-2.3306761110833034,0.0015434133382150233
2023-07-18,8.016418933635147e-05,-0.06132390298789969,0.07965094871591671,0.40203605612441434,-2.297651248674348,0.0015352510914658864
2023-07-19,9.143408869163474e-05,-0.06132179440796007,0.07959037547708536,0.4580883412898616,-2.2967018414292757,0.0015357367034961307
2023-07-20,7.379039921831434e-05,-0.057687082862854955,0.07142219283029294,0.3683399835466703,-2.166069352049158,0.0015463043999002963
2023-07-21,3.526888312896453e-05,-0.05343599108953975,0.06285539659240147,0.17822462582909152,-2.0227066331851984,0.0015234467081500906
2023-07-24,3.0154454374672026e-05,-0.05445035115246386,0.0649527770750854,0.15177115737643151,-2.058481684811406,0.0015270916028168361
2023-07-25,1.1899724802208624e-05,-0.054249072127757196,0.06506019533239027,0.06011437534957557,-2.060301477073067,0.0015202890786025257
2023-07-26,-5.284932881020016e-05,-0.037324354277766716,0.03098697701498354,-0.27288267146153133,-1.396656849640868,0.0014709549214287768
2023-07-27,-6.219401970591234e-05,-0.03534110413086258,0.027966734249461278,-0.3204440244837296,-1.3247844789512575,0.0014766927465360105
2023-07-28,-3.686722263960719e-05,-0.022799095442069595,0.010749174068556022,-0.18969916071455334,-0.8141403032606527,0.0014829245885028537
2023-07-31,-4.75468652380629e-05,-0.026047727262831347,0.013927650104049505,-0.2469768637507878,-0.9282168561820354,0.0014736392748988013
2023-08-01,-2.6022137555393714e-05,-0.02666586695107607,0.015089917739885883,-0.13734970944873562,-0.966740831709505,0.0014518627279421488
2023-08-02,-9.095378940480388e-05,-0.01409592060997863,0.004727013326829788,-0.500024195088673,-0.5382539461299576,0.0013967887381626952
2023-08-03,-0.00013334973368489122,-0.007516813492464485,0.0013928884297085276,-0.7498211140109394,-0.29169283110343414,0.0013621879263755186
2023-08-04,-0.00012772201184719045,-0.006915543367906516,0.0011479856743098482,-0.712125617060892,-0.2647784142699203,0.0013713504668076562
2023-08-07,-0.00010808356297986492,0.009070544717420624,0.0018911724551797793,-0.6183214632936268,0.3399707364915647,0.001340568350564829
2023-08-08,-7.156879245795901e-05,0.007001894499530563,0.0011611718965103268,-0.4140116431366576,0.2662965054826071,0.00132939215662339
2023-08-09,-7.889357139386101e-05,0.008217578513838083,0.0016149873519443192,-0.45657916467232823,0.3141235187954687,0.0013307385875834649
2023-08-10,-0.0001208904814835631,0.005181155744049646,0.0006779305786138723,-0.7214553532391823,0.2034252179453982,0.0012930947642514246
2023-08-11,-0.00014827287064762772,0.0066750501017710465,0.0011205925721342602,-0.8836776848450468,0.26159669765435484,0.0012940580090297527
2023-08-14,-0.0001317455676433189,0.0038888099310284037,0.0003889827454802708,-0.7896019978197305,0.1540687535747097,0.001282506079712056
2023-08-15,-0.0001236144108307309,0.0011690872048278843,3.727623545601855e-05,-0.7461637147691362,0.04768579585751284,0.001283894152076332
2023-08-16,-0.00010984294773651505,-0.0007773352332828154,1.6718089520306734e-05,-0.6667393114538425,-0.03193462869975454,0.0012771828817763015
2023-08-17,-7.52359986428948e-05,-0.0005267450891203855,7.509318543985621e-06,-0.45882489874649635,-0.021402613648485395,0.001280015921301168
2023-08-18,-4.4566165055167105e-05,0.005270370360337668,0.0007523074799308249,-0.2766015639056045,0.2143019043946436,0.0012607923942952177
2023-08-21,-4.878886674904947e-05,0.0023823180986061866,0.00015427017151892208,-0.30103665426301757,0.09701511450840278,0.0012654091501577544
2023-08-22,-5.1108440899861324e-05,0.0029042229347661895,0.00023008589840245453,-0.31551126771157434,0.11848404895381871,0.0012659824877968326
2023-08-23,-2.8643325911450066e-05,0.009742556328385547,0.0024578528816364686,-0.1725322019610161,0.3876834239774448,0.0012869935359707228
2023-08-24,-1.7046204775055825e-05,0.008833938103507844,0.0021607187667770367,-0.10356105049155756,0.3634408514465407,0.0012802873902344003
2023-08-25,3.516321849535709e-06,0.013587014343285025,0.005305700541963443,0.02189550661434815,0.5704156996801913,0.001249745661226875
2023-08-28,1.5917901484069228e-05,0.016561442264795462,0.00753825244113282,0.09927052749362074,0.6806805915923512,0.0012501303316682073
2023-08-29,5.28655707634472e-06,0.026227094582884004,0.019954577897968617,0.03285539786330493,1.1144564140910007,0.0012490331575799153
2023-08-30,-1.7658492310428914e-05,0.028825527590984612,0.02401091184740911,-0.11001776096751983,1.2250301092351534,0.0012407047766563512
2023-08-31,-1.6216139271771885e-05,0.023899483426415905,0.01638678737392041,-0.10181856898056514,1.008090796608027,0.0012363355641607505
2023-09-01,9.688410232067662e-06,0.04018412611412721,0.04711348730397269,0.0647122931346166,1.7366686051004154,0.0011667219812957555
2023-09-05,-1.4459326372181229e-05,0.0426605039791839,0.05256676962861806,-0.09609663684872086,1.8396968111195822,0.0011736235152919404
2023-09-06,-2.0203360942878155e-05,0.045246608763653245,0.05970515777324881,-0.13440947838626216,1.9680621803515748,0.0011757827199288537
2023-09-07,2.3514389248358052e-05,0.041461451224950124,0.04862101323325896,0.153231058768619,1.7656318019718311,0.0012002465718346448
2023-09-08,-4.770209878112956e-06,0.03856809158608893,0.042608579357228615,-0.03138505543193787,1.6476640991115907,0.001190132832137243
2023-09-11,2.489942934857552e-05,0.039311004461299655,0.0465986807454275,0.1671804977537743,1.7266879332938256,0.0011648341760032122
2023-09-12,1.293207901623849e-05,0.038442736248049024,0.0441882027533409,0.08720241298298079,1.6793139406780762,0.0011637968001786511
2023-09-13,5.696359299721114e-05,0.0436880742864402,0.058217554717115205,0.39398499498848766,1.9418541253873274,0.00113570728277673
2023-09-14,5.870781831169973e-05,0.04179287710323188,0.05486888949958435,0.40569694552680347,1.8818368704349966,0.001135199546336703
2023-09-15,3.493590117728147e-05,0.0350481873061488,0.040553980426511815,0.24603595031302813,1.6057258108452699,0.0011175720512760273
2023-09-18,5.262885738529435e-05,0.03328610156874027,0.03729890391752233,0.37442754031664727,1.537330413933194,0.001105936376703464
2023-09-19,3.2881075141997895e-05,0.03495302949311713,0.040481546919252764,0.2334669884375772,1.6042306210138575,0.0011078035481245606
2023-09-20,2.501127499328004e-05,0.036399047495766945,0.044665101193406276,0.17756628536060767,1.6887729232167052,0.0011083748595774922
2023-09-21,6.161929795225733e-05,0.03202417168819158,0.03849078212107071,0.43934631288794795,1.5626674262789797,0.00110406610139134
2023-09-22,6.098949798426684e-05,0.03396785443161096,0.04243095138443731,0.43518942094118557,1.644073587435475,0.0011033503584173797
2023-09-25,3.886466795676117e-05,0.0343371963443032,0.04352575314344653,0.2779632055258238,1.6661013806183655,0.0011006569950863846
2023-09-26,7.9524758191306e-05,0.03862841421531459,0.05855467185139329,0.5815573636055417,1.9478169507277758,0.001075572680677676
2023-09-27,5.007192752322916e-05,0.038160412171690125,0.05750592843606239,0.3671292705014882,1.9292207026338974,0.0010727552666541132
2023-09-28,0.00011733430195045804,0.0448353655648563,0.08395310747407114,0.8947011815121105,2.3644190651444297,0.0010316954587625171
2023-09-29,0.00012408999907227093,0.045942972887161704,0.0840070363396358,0.944873282009304,2.3652479814971286,0.0010311566243415772
2023-10-02,0.00012813242313964158,0.04667761030660491,0.08708927534801958,0.9796042032431385,2.4123099124531886,0.001026714393463604
2023-10-03,0.00012975638660061477,0.04763315513739079,0.09505145383137359,0.9900652506201221,2.531234353964247,0.0010264336939383046
2023-10-04,0.00016528176795609637,0.051209331082852305,0.10452243405677875,1.2382847397134502,2.6683470856232407,0.001048446370985415
2023-10-05,0.00016187987378440483,0.05196970628924874,0.10782115151248362,1.2172517433277295,2.7151319414135555,0.0010449415425269422
2023-10-06,0.00011474024039246668,0.0446037511634967,0.08411645947620072,0.8575816615603079,2.366929282987381,0.0010524969017862854
2023-10-09,0.00016569009394315222,0.05112092448234731,0.0998302471567526,1.1872665839418657,2.600960655689421,0.001097817690499453
2023-10-10,0.00010838067473806375,0.04287469919071645,0.07627604747335703,0.8037931006157408,2.244336151561514,0.0010603833827756916
2023-10-11,5.923984246805634e-05,0.035653689474082234,0.05768775134950466,0.45829538748540766,1.932454622295975,0.0010160612618713414
2023-10-12,8.456935701002005e-05,0.03747653911352637,0.06983111314983514,0.6852064747453956,2.13997399409352,0.0009694323991481625
2023-10-13,9.280006735953804e-05,0.03626524394370509,0.06524291806878557,0.7476806921368792,2.0633942881668745,0.0009734597461477683
2023-10-16,7.957432373508402e-05,0.0333659519079302,0.05586415440560488,0.6360025150612101,1.899828021019036,0.0009819252267501103
2023-10-17,3.922518948915294e-05,0.03276929782473933,0.04980337413073965,0.30067446601926195,1.7880825254869877,0.0010234087271527256
2023-10-18,5.982243672815877e-05,0.029353710753425574,0.04252286641125158,0.46166338588229855,1.645932338208439,0.001015324816155137
2023-10-19,8.045905093379711e-05,0.025646090482088185,0.03225303866790874,0.6086290442764742,1.4258351865491803,0.0010338404697374105
2023-10-20,0.0001283076474175532,0.021992850373077934,0.024198358587565916,0.9580173554062812,1.2299206674396872,0.001042710952927173
2023-10-23,0.00014195203264649752,0.02226266662493261,0.02461729774343069,1.0569654638389032,1.2407879924847653,0.0010440304040366805
2023-10-24,0.0001179834616288841,0.02060619642769345,0.021744944359258445,0.883634092369578,1.1644424178471842,0.0010406369304575439
2023-10-25,0.0001277625663485842,0.02179372802108035,0.025708603165218613,0.9642017718968858,1.2687022906050893,0.001030732511642792
2023-10-26,0.00013100306327513853,0.012591142510179204,0.008315375000819247,0.9585948060222644,0.7151860705332616,0.0010546790400972252
2023-10-27,0.00013731498245919032,0.012071036060613483,0.007609571671961635,1.000025590891531,0.6839175369693088,0.0010568332889912481
2023-10-30,0.00013824283036081543,0.00943449017661831,0.004926028419309558,1.0171906329583347,0.5495227678189828,0.0010530674291587502
2023-10-31,0.00012209853675187963,0.009993093082920474,0.0053689398596131754,0.9034943312008916,0.5738232997479444,0.001053568404964346
2023-11-01,0.0001547398660147362,0.01612201730202687,0.013612394702819386,1.119362152898748,0.9175048760680553,0.001081726269993776
2023-11-02,0.00011936479375116761,0.01634865761256317,0.016126583990403898,0.889277095076479,0.9999228567173332,0.0010548731587891962
2023-11-03,0.0001590823735580245,0.02166321560119404,0.025914218455091342,1.1385467057500291,1.2739001044050984,0.0010981289404323605
2023-11-06,0.00011930202426459874,0.020762856032169513,0.022646160858085573,0.8327406775029623,1.1888752877379554,0.001126711700099368
2023-11-07,0.00013758052503434748,0.02025638610204241,0.02144136783388262,0.9613641989766769,1.1561062127060997,0.001126261346879362
2023-11-08,0.0001413698548644638,0.02025392814628344,0.02150564735178173,0.9894269090670569,1.1578759030124048,0.0011244805832399175
2023-11-09,0.00013671117968570558,0.02275417926501962,0.027053120117740415,0.9511386857221602,1.302353954499785,0.001130669880124492
2023-11-10,0.00015081970377485836,0.02332619334970526,0.030256836093921935,1.058149531519809,1.3795845130939557,0.00112190272372654
2023-11-13,0.0001468537269599596,0.024592917264577407,0.03263410291052038,1.0318178795220303,1.4345159135681498,0.0011205239142337848
2023-11-14,0.00020161401282922886,0.03739007786846481,0.06905772107678843,1.333022124029625,2.1272065498428328,0.0011893518259374872
2023-11-15,0.00014808601429006248,0.03880968690763392,0.07090052487841114,0.9622869342604166,2.1575384061057417,0.001208857056138393
2023-11-16,0.00016898818912048621,0.03902704641833466,0.07001934961415801,1.0845267673091497,2.1430731613478904,0.0012238868521759641
2023-11-17,0.00017723505450983987,0.04089315759120497,0.07693133155477239,1.1472016497070172,2.2547559269229156,0.001214222310950312
2023-11-20,0.00018093325617873462,0.039916765335866355,0.07430142945803175,1.1707946398829976,2.212731434112091,0.0012130027045795322
2023-11-21,0.00017116420178434796,0.03668706944471824,0.0629820445540249,1.11728719488447,2.0248802217510153,0.0012043691980008293
2023-11-22,0.00017339828851736173,0.03559765352591157,0.05706752394403458,1.1293328619623408,1.9214059687251026,0.0012040504523605975
2023-11-24,0.00017411851614992867,0.03717321101458869,0.06150707319822335,1.136568527879979,1.999456437191794,0.0012025457091691815
2023-11-27,0.0001891035872846565,0.03627331435972621,0.057650046736876015,1.227509022513902,1.931784346877097,0.0012105778596234208
2023-11-28,0.0001922868632778173,0.031245453082992574,0.04137464842741856,1.2480818640823381,1.6225856123256523,0.0012121586076555382
2023-11-29,0.0002258446833219696,0.031148143181023876,0.03972062035841917,1.442491075521897,1.5884521149749167,0.001232196924534784
2023-11-30,0.00019796582481197738,0.030632576629010602,0.03847649158810584,1.2624942330891702,1.5623657019872366,0.0012336588431461695
2023-12-01,0.00024946283538290233,0.03439730595846844,0.04580046382385761,1.5456454312675634,1.7111191629675624,0.0012693711425052566
2023-12-04,0.0002460259241338868,0.034982827372409195,0.04714248123683007,1.5200474917142415,1.7372293311907019,0.001273071202273721
2023-12-05,0.00028051721840544785,0.03281351025010362,0.04136597882194126,1.7352557370596269,1.6224082695343998,0.0012706832514099884
2023-12-06,0.0002468265623942202,0.034714062236822524,0.04738976935708883,1.5483363023910464,1.7420057907271362,0.0012531850708103317
2023-12-07,0.0002626632108874505,0.03529420777945108,0.04977699618526488,1.6515757946881682,1.7875841292520354,0.0012493402908853644
2023-12-08,0.00022607415660720807,0.03320765662977809,0.04135272828559089,1.375169794731116,1.6221371893632548,0.0012917993499987521
2023-12-11,0.0002334534084269913,0.03229929808438434,0.03907228149878328,1.4200978532967894,1.574903479771457,0.0012900302267933811
2023-12-12,0.00022014597369984727,0.03198376574036842,0.03858577328881729,1.3403494429167149,1.564671778657553,0.0012881629400450568
2023-12-13,0.00028944105680716063,0.04709870029673381,0.07113539957911996,1.6300438654178124,2.1613823426799037,0.0013915006378477969
2023-12-14,0.0003131052321952184,0.04708858601457508,0.06770067144006098,1.7457847147950558,2.104668590202266,0.0014004081917767342
2023-12-15,0.0002984380874484557,0.047924760057957205,0.06924550806563168,1.6544087111080346,2.1303116879491495,0.0014093333436554446
2023-12-18,0.00030412032282273367,0.046396503318037005,0.06556203850039888,1.6854688415118795,2.068787603065303,0.0014069302335472063
2023-12-19,0.0003106917363989869,0.04479469677507503,0.06025380402262348,1.7149280934819138,1.9776610699888837,0.0014057281354630032
2023-12-20,0.00032545014622230935,0.042528947810549694,0.05271179596051856,1.7806799368079742,1.8423738448121485,0.0014163399460452454
2023-12-21,0.00031534204866809454,0.043787210526982874,0.05661188837945752,1.7218705113296697,1.9132580039181422,0.001413341350747033
2023-12-22,0.00032764748099568895,0.04438025808148777,0.05831138129619429,1.796110150182516,1.9435151096117613,0.0014089504797882163
2023-12-26,0.0003020470629000579,0.04577325455405746,0.05751649300313044,1.6344873492914822,1.9294087191850366,0.0014133217385775157
2023-12-27,0.00033300936419723373,0.04532495877235408,0.0566373334568081,1.8043215142348703,1.9137137356523692,0.0014105405131411264
2023-12-28,0.00030941312413533317,0.04424017329927904,0.05437450300094915,1.688304661286783,1.8728499377719179,0.001404155261793763
2023-12-29,0.0003164011531329922,0.04374967169090431,0.05326273492008726,1.7262691881206553,1.8525157664424028,0.0014046413872789403
2024-01-02,0.000313474198118798,0.04558392798119236,0.05832095210764776,1.7152335255608075,1.943684477677058,0.0014043997772532992
2024-01-03,0.0003303207514033889,0.042799624420573765,0.0500650068134314,1.8024737731901754,1.7930199186822773,0.0014035723456395656
2024-01-04,0.000294697537348796,0.04133319328051635,0.04749732353897851,1.629072162709779,1.7440799286323478,0.0013921192814295973
2024-01-05,0.00027322296546826387,0.04178782962776202,0.04851353969085381,1.5102760040549856,1.7635797065829268,0.0013910872853060009
2024-01-08,0.0002911609396542541,0.046417682151170585,0.06140072259694429,1.627310943468883,1.997613897827896,0.0013748225099421358
2024-01-09,0.00025882018845714013,0.04313910459357271,0.055912260091123156,1.4887074243310465,1.9006942567938663,0.0013403911892560752
2024-01-10,0.0002674425695049233,0.04368893981065832,0.05778904134845997,1.5447404734439052,1.9342543712328029,0.0013345791759574498
2024-01-11,0.000312211445407246,0.04307419113566556,0.054509087213999496,1.7772987626079488,1.8752997370166873,0.0013566360594442666
2024-01-12,0.0003652424743665987,0.03979474574245227,0.04573344190553985,2.0622120448634127,1.7098066786467794,0.0013634487963420853
2024-01-16,0.0003237396810856315,0.04338858976003291,0.052424400551547956,1.8040616250887918,1.8370658318376947,0.0013805167468108274
2024-01-17,0.00030311449174352334,0.05119095440594326,0.06982476253717929,1.686260098997513,2.13986937980609,0.001391839498069182
2024-01-18,0.00034145442148760766,0.04949889089084783,0.07001693451441993,1.9458772597375247,2.143033419048864,0.0013542542286093893
2024-01-19,0.00031692674105507725,0.04566298089967239,0.05717691705130368,1.7625076158583484,1.9233582360378287,0.0013698719934898773
2024-01-22,0.0002850777997365778,0.05047977837854333,0.06798438338534063,1.588893052087609,2.1093949612676908,0.0013568819609574762
2024-01-23,0.0002240846801445012,0.059660303980602555,0.08980186526490219,1.2545127091747899,2.45323767501545,0.0013339419123417167
2024-01-24,0.00020149220612932544,0.06065755455397915,0.09188755297050943,1.123883116127364,2.484411016678971,0.0013359154237900868
2024-01-25,0.0002297195410941289,0.06354567071303434,0.09882534256065056,1.2784405682525493,2.5863934791394594,0.0013404963298751405
2024-01-26,0.0002285449641087893,0.06196172074408729,0.08650499511927212,1.2506650726984323,2.403435225456006,0.001342784202275848
2024-01-29,0.00015043896680736363,0.07685255351412484,0.12627180934083526,0.8306126193469568,2.9691350042164317,0.0013013425500972666
2024-01-30,0.0001164132635999333,0.0802763583695402,0.1345611187390785,0.6403192266709102,3.0796865104647226,0.0012998492302272327
2024-01-31,0.00022521201290188464,0.06493359757524873,0.09638868552508939,1.2437084201099136,2.5508628931008284,0.0013368410973099815
2024-02-01,0.00024052189954211289,0.0677060064070605,0.1079222555642384,1.3293987469038737,2.716558562870466,0.0013314590878738136
2024-02-02,0.00019328861583582766,0.05288242942079768,0.06128025005698301,1.0051968078373232,1.9955251438092656,0.001415171726048463
2024-02-05,0.00015459525236654568,0.06411122355780735,0.07940207532291954,0.8065201463577365,2.293748769342174,0.0014282006545765303
2024-02-06,0.0001534937773830813,0.059172654761816754,0.06851701940328747,0.8115336443717573,2.1182474220062706,0.0014144684621947177
2024-02-07,0.00017636767462436936,0.05689549760536688,0.06633319751280942,0.942662781248943,2.0817780500552763,0.0013939465995502275
2024-02-08,0.00016249609762159374,0.057085354254971146,0.06679600849441114,0.8700277998240292,2.0895457257381933,0.0013940951047746453
2024-02-09,0.0001591724080166359,0.055687612870227124,0.06374747404061354,0.8473481162376523,2.037979948371218,0.0013971374696468296
2024-02-12,0.00018939599612035775,0.05092075475393524,0.05267646624747335,1.0067465437859915,1.8417219784489693,0.0013882683854243886
2024-02-13,0.00012125035168419875,0.0706194589995095,0.09512276473384729,0.644963319517066,2.532283461185213,0.0014197638154403972
2024-02-14,0.00012290158567582592,0.07283595312519771,0.10172891022647657,0.6487105665713652,2.62835124359951,0.001421957528234129
2024-02-15,0.00012177512493440365,0.055920026273340834,0.05928639358100529,0.6626287459896606,1.9607116128501874,0.0013848766801292354
2024-02-16,0.00013222840929060035,0.05917100400776333,0.06884775950656563,0.7336697462457232,2.1237308561964547,0.001365826813102534
2024-02-20,0.00012428554949562128,0.05711743728617437,0.0666318554284483,0.6981618945558927,2.0867930595394877,0.0013558845078915647
2024-02-21,0.00012244965612311773,0.05727320288104648,0.06687401781262492,0.6874064604033662,2.0908529248632624,0.0013570468399092335
2024-02-22,0.00012271643057060126,0.0486199498698698,0.05439984946528731,0.6814153158409253,1.8733115040012278,0.0013666755352440005
2024-02-23,0.0001171470071669437,0.049345932982647826,0.05577699403177139,0.6499125270508056,1.8982577482948046,0.0013652049000804094
2024-02-26,0.00010688731937427821,0.05077205589830155,0.05917413813178107,0.5948460235958973,1.9587376201108153,0.001367608889599843
2024-02-27,0.00011826289269644133,0.050402578427024794,0.05868988556023791,0.6597547826078631,1.950204643747923,0.001363269453529594
2024-02-28,0.00011299984600820265,0.05090965634422285,0.060028814940725206,0.6317992863815701,1.9737290451504064,0.0013597978866593298
2024-02-29,9.006218972318678e-05,0.051611760930146605,0.06306414425139828,0.508925851291693,2.0262883211305884,0.0013433763841964918
2024-03-01,7.107448418146577e-05,0.05697288952660588,0.07817158185118056,0.4026237492336749,2.274386775249451,0.0013325203130326127
2024-03-04,6.656956233192383e-05,0.058636431879956666,0.08245940253675765,0.3780669288655901,2.341382482812513,0.0013334160632925882
2024-03-05,6.0878712406161104e-05,0.050230995718859736,0.06711557484174169,0.35741008349650205,2.0948968967020734,0.001303431591252692
2024-03-06,8.556801689069572e-05,0.04712732696765151,0.059728517721676644,0.5032766388098854,1.968471601633269,0.0012931693309688648
2024-03-07,7.278919451694037e-05,0.04972080255748578,0.06782517528328491,0.42771076845831385,2.1067436570675273,0.0012875642823224852
2024-03-08,9.011639261252112e-05,0.04762498030977029,0.06284227083232263,0.5291216391507109,2.022481263085093,0.0012905193304416597
2024-03-11,7.079838182104186e-05,0.047887103140869976,0.06259251670901422,0.4161881643369895,2.018189379414195,0.0012949846169519172
2024-03-12,9.028420505706225e-05,0.045327100186651655,0.059753999373475364,0.5389887387921841,1.9689181353403409,0.001271478798660939
2024-03-13,8.147586115025995e-05,0.045900201509314065,0.06118279179701691,0.4873356286165035,1.9938342032795162,0.0012730905317431896
2024-03-14,6.86516343679522e-05,0.04706530739755241,0.06384804103263275,0.410724807726087,2.039696406405421,0.0012773897814162196
2024-03-15,1.796570285801459e-05,0.03046946540033066,0.033430138752919114,0.12087482709871535,1.4525041519085948,0.0011466677177739508
