,alpha_daily,beta,r_squared,alpha_t_stat,beta_t_stat,residual_vol_daily
2023-06-29,4.881485331388938e-05,-0.1873273059114185,0.020390292361991635,0.038969751232817,-1.1268084726037495,0.009670337591592602
2023-06-30,0.00012780143405691376,-0.15370416127318498,0.013793535207455188,0.10046492393133202,-0.9236741483490855,0.009801038382405742
2023-07-03,-0.00014409204183122578,-0.21768488430212368,0.027339589135881637,-0.11654661013883172,-1.309423978321221,0.009567871066993923
2023-07-05,-0.00039263559232058094,-0.21398204304027846,0.026195636681932255,-0.31661530563323237,-1.280983508469356,0.009616404659180948
2023-07-06,-0.0007654585907354351,-0.1645183914791417,0.015277984544337264,-0.607047616599984,-0.9728393455331553,0.00978770362959091
2023-07-07,-0.0010498436969259082,-0.1459794032341052,0.012248290460194045,-0.8389113596802473,-0.869718605646323,0.009713475963126644
2023-07-10,-0.0010704798540864847,-0.14824057491588824,0.012627909744092669,-0.8565502320853211,-0.883263387307054,0.009704935710532334
2023-07-11,-0.000732594476734361,-0.1389128171378146,0.01153921576562622,-0.5942974564912835,-0.8438657150784502,0.009555127554839147
2023-07-12,-0.0006083378537371342,-0.11321336276963204,0.00758280048313531,-0.4854565481604562,-0.6827042254779827,0.009686378721518585
2023-07-13,-0.00043667296951520405,-0.09284240511371425,0.005006744354504877,-0.34263488830326533,-0.554029075840583,0.00980192810054572
2023-07-14,-0.00046147397658817307,-0.06751576659319947,0.0025563698027667447,-0.3642640891550947,-0.3953962775037977,0.009793620266190382
2023-07-17,-0.00028748756652002274,-0.07727807368918907,0.003380027222652182,-0.2278682450676511,-0.45484164687927575,0.009728496058288507
2023-07-18,-4.726725467685635e-05,-0.061014808885419755,0.002167619268788168,-0.03774705059818403,-0.36402199244611766,0.009641428152923147
2023-07-19,7.194228388396708e-05,-0.057820260865807806,0.001907962341013647,0.05683554509574414,-0.34147940908781216,0.009739172389943356
2023-07-20,-0.0001549571953203667,-0.028482301571622796,0.00046050295515909223,-0.12124756900943552,-0.1676413495105438,0.009864673222876336
2023-07-21,-0.0003110567644468503,-0.010920908481669385,6.765121562246623e-05,-0.24427288854177545,-0.06424175705685714,0.00980319527434111
2023-07-24,-0.00027231717258545206,-0.014998672722320208,0.00012825750991440898,-0.21381975203104694,-0.08845740038476306,0.009788813812596187
2023-07-25,-0.0004573768754692749,-0.01369922465141158,0.00010883694119601106,-0.3618744269492122,-0.0814848210765109,0.009706974896483962
2023-07-26,-0.0008347196033438541,0.07177566784613879,0.0028271817464324833,-0.667358207505259,0.41586901693301054,0.009499865413327388
2023-07-27,-0.001029295989310225,0.10262887473147167,0.005595343837066835,-0.8076177936275952,0.5858638922972406,0.009696792310912666
2023-07-28,-0.0009181961150242113,0.1870901753903252,0.017164643318278383,-0.7299107198330773,1.032147876428456,0.009598641313318453
2023-07-31,-0.0010555784277342588,0.14919910092165836,0.011265849478294343,-0.8597777257878432,0.8336948568550195,0.009397879807516999
2023-08-01,-0.000850654370815474,0.14732029678420588,0.012239598986019784,-0.7308759672932008,0.8694061465723517,0.00891907445222616
2023-08-02,-0.0016592936381286856,0.3101215865450767,0.06287958982397046,-1.5584388437071997,2.0231219831998475,0.008175878524163226
2023-08-03,-0.0022298093510896115,0.3702789450519476,0.0804057363635402,-2.015220414488956,2.3094592710120656,0.008475156330288634
2023-08-04,-0.0017035234870683281,0.3071180647146815,0.051446125224516415,-1.4692226164860036,1.818905983169519,0.008865430659111355
2023-08-07,-0.0017858403082478549,0.32506565578441704,0.05207573760002426,-1.535019329588053,1.83060992589648,0.008922209236902267
2023-08-08,-0.0013013992757247876,0.2868338775355171,0.04109545566107664,-1.1158175980429705,1.6168663744185672,0.008969316132440602
2023-08-09,-0.0011137527608216322,0.25890299112648374,0.0337079571302189,-0.9500501684575047,1.458736777011281,0.009028372671209057
2023-08-10,-0.0015025172109486506,0.25211199783542343,0.0310886825544181,-1.2673285365640634,1.399020448437855,0.00914909100736291
2023-08-11,-0.0017315179015917567,0.2672623814844011,0.035791707693608954,-1.482566945785489,1.504771982346405,0.009007382592328519
2023-08-14,-0.001648878380008858,0.25766361827613693,0.03370899707058994,-1.4121920464797018,1.4587600639038423,0.008974835981508687
2023-08-15,-0.001536650441079607,0.27209760867672417,0.040396702920286964,-1.339261137464135,1.6024777642259718,0.008892094338378486
2023-08-16,-0.0016268993821056945,0.2861448098507302,0.04449798826521534,-1.4158736172369286,1.6854633106983044,0.00890785577736119
2023-08-17,-0.0015766568201338888,0.30707763557619905,0.050291615464879924,-1.3850374973978954,1.79728758559705,0.008886122615228888
2023-08-18,-0.0013792208036754908,0.3359602208375906,0.05866624332730985,-1.221793058491987,1.9497873150435892,0.00883342432914639
2023-08-21,-0.0014921518964043604,0.30188171483529347,0.04683148579901364,-1.2965350631221302,1.731207168941845,0.008985833919716945
2023-08-22,-0.0012883324362466242,0.2886529012714413,0.04243049537204724,-1.1103582764686297,1.6440643613804256,0.009068067540018154
2023-08-23,-0.0011815069505738442,0.4086254175229678,0.07457760519072454,-0.9704037110069801,2.217170704720027,0.009438585588538558
2023-08-24,-0.001160850198191472,0.404928455743681,0.07725375449909933,-0.9566890669464441,2.2598705972857207,0.009438034986138964
2023-08-25,-0.0010761276923250303,0.4215084569711023,0.08288552640521007,-0.8890966038087961,2.3479697306870637,0.009418958268714776
2023-08-28,-0.001127233222312624,0.4038347046523262,0.07387331166450817,-0.9342711707647121,2.2058374307185793,0.009406555922759045
2023-08-29,-0.0012446147278611201,0.4331389832547793,0.09054709565548769,-1.0357158807542923,2.4644049515879294,0.009328290733319712
2023-08-30,-0.0015025888327013454,0.46148607182615414,0.10302850967585375,-1.2635008800860785,2.647002226645193,0.009192682146487555
2023-08-31,-0.001403108946581812,0.4521144614771868,0.09663680224363902,-1.1800933916421419,2.5544946406167885,0.009229770470473724
2023-09-01,-0.001458600917593716,0.5309521876022855,0.12221830399529865,-1.2373503811842865,2.9143370912466975,0.009186401783993933
2023-09-05,-0.0016500181187432562,0.552137071143525,0.12952163369070813,-1.3875183759513645,3.0127082950398885,0.009275533545063054
2023-09-06,-0.0016077359857655572,0.5267539081208071,0.1211006160163901,-1.3534087233166388,2.8991354980856725,0.009292211952991587
2023-09-07,-0.001311395136122194,0.5000560420325323,0.11222680513821914,-1.1143831806460482,2.7769125506992385,0.00920412680775101
2023-09-08,-0.0013873829657218655,0.4810256791467937,0.1052101311730288,-1.1896142268493826,2.678139342579841,0.009132108387421654
2023-09-11,-0.0015019782253421884,0.46169229653437205,0.09752210096782732,-1.276749421059594,2.567427297313681,0.009200645364055161
2023-09-12,-0.0013384557149820036,0.43845699377324443,0.08637914157321813,-1.131633805004428,2.4015208210313057,0.00928186837824149
2023-09-13,-0.0011590897447958624,0.46581900159068457,0.09741861435784094,-0.9935075584897065,2.5659175974927844,0.009164200993041853
2023-09-14,-0.0014376051347913953,0.4331274668298539,0.08703329086698708,-1.2283726329199227,2.411460482417762,0.009180947172272165
2023-09-15,-0.0015140752917903687,0.404502357594241,0.07747355103187448,-1.3022652234832741,2.2633526996272497,0.009150612843919282
2023-09-18,-0.001387473399877647,0.40408973276597143,0.07635049724779852,-1.187691533157021,2.245521677951827,0.009191682027989825
2023-09-19,-0.0016416991852452678,0.43033864545966893,0.08631530518583341,-1.4167439773244792,2.400549400509936,0.009114743067398758
2023-09-20,-0.0015988715106138808,0.41225327686003366,0.08094231215533021,-1.3755431619827243,2.317828690913067,0.009146410447282278
2023-09-21,-0.0016710286460585421,0.5234048127271679,0.13220732298140125,-1.4221075829291736,3.0484893542881104,0.009249894057710293
2023-09-22,-0.0017448918812092535,0.5555970065243379,0.1473704689780133,-1.503379846684256,3.2470573933514726,0.009137691868806037
2023-09-25,-0.0022224710123362,0.527326147115414,0.12259641311738712,-1.8136632505695525,2.9194705368000236,0.009646367422059177
2023-09-26,-0.0020238888848880454,0.5193057842139779,0.12258877372166666,-1.6500652583644326,2.919366865183975,0.009647516041655403
2023-09-27,-0.002173592840963363,0.5168956844110586,0.12207744869338666,-1.776174662809133,2.9124235707042065,0.009625379938376628
2023-09-28,-0.0018458369964728832,0.5464759739314914,0.1422176347386075,-1.5531901925824037,3.1801901380927826,0.009349173999485167
2023-09-29,-0.0019243065015028817,0.5133861621423785,0.1231581569472554,-1.6227258879242916,2.9270886447775863,0.009310875209903383
2023-10-02,-0.002086432293396199,0.5152852114000814,0.12007580367677195,-1.7281990784020258,2.885160903367066,0.009476583157074689
2023-10-03,-0.0021436185535306553,0.5660884250872702,0.14590909419554932,-1.7552110726881753,3.228152548306885,0.009564981449281288
2023-10-04,-0.001825037243714479,0.578729480658098,0.15003929482124845,-1.4878751157246106,3.281466693534732,0.009634896264759534
2023-10-05,-0.0018292084263662903,0.5767874438482684,0.14897885868973915,-1.4915964177538703,3.2678120086424047,0.009635880490540545
2023-10-06,-0.002147280879679288,0.5095641646372429,0.12016730190126235,-1.7131438591283887,2.8864100203316543,0.009859969676833807
2023-10-09,-0.0018454759556232488,0.5482416119292574,0.1278635703376404,-1.4177482814581015,2.990515909824892,0.010239793226073214
2023-10-10,-0.0020284271966802834,0.521095646088781,0.11681569645220358,-1.5665253701373052,2.8404676523254113,0.010183037170339802
2023-10-11,-0.0018290315311788193,0.5286485430954194,0.11262547245668475,-1.3740757292734902,2.7824652645621755,0.010463139342695918
2023-10-12,-0.0021011708808906563,0.5682812319668947,0.1218203290895824,-1.5261266766883008,2.9089289379557575,0.010814258564718425
2023-10-13,-0.0017689112882940238,0.5355095830867196,0.1033196219135688,-1.2400881235729722,2.6511694613792143,0.0111876630283841
2023-10-16,-0.0021654284741473586,0.459997397260744,0.0764009111184315,-1.484348966824466,2.246324213601028,0.011449120413351678
2023-10-17,-0.0025107143347746046,0.447357096858614,0.07310339435676438,-1.729306956150301,2.1934010295491526,0.011389530657819459
2023-10-18,-0.0024177292500612256,0.4366192586739062,0.07281053095765855,-1.6679956508627174,2.188657331966752,0.011357404280488355
2023-10-19,-0.0026585778493662783,0.4695518611244229,0.08295706527183577,-1.8096400475173253,2.34907440443375,0.011489165353141727
2023-10-20,-0.0024310913924880835,0.42890662687901904,0.07065005709160777,-1.6296536809300946,2.1534338613750856,0.011614238337724632
2023-10-23,-0.0021823078253697557,0.42718381293782404,0.06813090414417766,-1.441317114415528,2.1118328400408,0.011770334198813424
2023-10-24,-0.0020083512189345235,0.45582793358661794,0.07725329174109108,-1.319629567961965,2.259863262184281,0.011861461124215503
2023-10-25,-0.001963888298318237,0.48370352062592015,0.08959343715471135,-1.289611691942131,2.450108554826602,0.011845900865172652
2023-10-26,-0.0017475750100206392,0.4102679792588906,0.06255131157001004,-1.1070756304418654,2.0174806350007577,0.012182389213298393
2023-10-27,-0.0018158009278105302,0.4075016374232017,0.06177769999301774,-1.1478913426059498,2.0041393239221628,0.012174948305393955
2023-10-30,-0.0017672350725991218,0.3759759346953799,0.05628362073983506,-1.1325618813760903,1.9073710431388682,0.012090612356990958
2023-10-31,-0.0018209201093518613,0.35237510907818304,0.048420931477762275,-1.173225362313151,1.761809904401946,0.012100049868940834
2023-11-01,-0.001144079034035829,0.40098255264790306,0.0642295725159826,-0.7420919662478993,2.046198561894269,0.012063798538153498
2023-11-02,-0.0011673874510801394,0.4962013669687209,0.10561555432552971,-0.7691309032155437,2.6839025318707175,0.0119282259036737
2023-11-03,-0.0008892272050975937,0.5322228026477616,0.12182335948904754,-0.5915273971591639,2.9089701380559787,0.011814626671721147
2023-11-06,-0.001280834337178787,0.53976885639579,0.12631143434115755,-0.8590250400303936,2.9696681760286645,0.011726324534145544
2023-11-07,-0.0012045131370805268,0.5658468562625442,0.1347917509321227,-0.8034226974306768,3.082735397129258,0.011798793662643768
2023-11-08,-0.0006747993913273647,0.5720361809239497,0.13653443595693404,-0.4485272618450215,3.105728638025512,0.011840354445873256
2023-11-09,-0.0009273398512567015,0.6032805452002636,0.1468406973014923,-0.6054309685930874,3.240209352951669,0.012048970191001512
2023-11-10,-0.0009008311533679976,0.5989616795319856,0.15154578315556977,-0.5889135132075696,3.3008260605522817,0.012040264847393912
2023-11-13,-0.0009418185167155437,0.6039175792855599,0.14983770268277663,-0.6159378001718502,3.278872654943612,0.012038422273152159
2023-11-14,-0.0007326993983182195,0.6483472923916068,0.17679755505775074,-0.475369380261042,3.6195094855606995,0.012120530199183004
2023-11-15,-0.0009866267281666242,0.6459265893110976,0.1705031671025936,-0.6322162279739331,3.540982469100732,0.012258934703652595
2023-11-16,-0.0008541188273534701,0.6477780503455371,0.16921238300365804,-0.5431761078511875,3.5248121837758,0.012351020112162077
2023-11-17,-0.0005254325475642587,0.6705532134207236,0.18223586599948083,-0.3391507543503094,3.6869548169306507,0.012176221289042336
2023-11-20,-0.0006674380248731189,0.6801601223703506,0.18950676425327062,-0.4326047859348265,3.776613822444199,0.012109988235345604
2023-11-21,-0.0009041918308723277,0.6366512847533086,0.17199591409455395,-0.5979051131409946,3.559653640724466,0.011888849616472404
2023-11-22,-0.0009313978987258487,0.6487454464119705,0.17103494669988406,-0.6145816106575673,3.5476374813405855,0.01188440755701277
2023-11-24,-0.001104281332851335,0.6493600516669417,0.16798126238910682,-0.7242554080278736,3.5093669711455875,0.01196851437305458
2023-11-27,-0.000768036636881476,0.6417173643130228,0.15858817015830307,-0.4946382231244975,3.3907518292005316,0.012201463249283496
2023-11-28,-0.0007626288602493091,0.6354783207281819,0.1497948857561775,-0.4917413334340304,3.278321591347351,0.012201955282760251
2023-11-29,-0.0004978995160686718,0.6351429726891237,0.14682000180665367,-0.3181036871584753,3.2399417137512647,0.01231845908456292
2023-11-30,-0.0008037488378468531,0.6254729151654316,0.1415042808000715,-0.5094862888602338,3.170886081869091,0.012411438297815517
2023-12-01,-0.0003078296074440622,0.6532103490425331,0.15356619122492032,-0.19526380567324278,3.326719799986839,0.012398846413495894
2023-12-04,-0.0001345367896412087,0.6410201572866563,0.1506574639556265,-0.08589387962271582,3.289416045237374,0.01231991809164129
2023-12-05,9.707588244685118e-05,0.6498435959666726,0.14699043908655518,0.0605942648694389,3.2421455787615283,0.012592764942615724
2023-12-06,0.00028026282274408324,0.636316248410338,0.13927469050217134,0.17297783434273542,3.1417290790119057,0.012736897400614702
2023-12-07,7.703221785268586e-05,0.6167407356868957,0.13215388350942925,0.047259540633341174,3.0477793365677406,0.01280450848939289
2023-12-08,8.043079084740361e-05,0.6235223548573798,0.13415094222102786,0.04938181533463688,3.074260654328834,0.012798402222714368
2023-12-11,-0.00014400074414071902,0.6336798885791768,0.13795436811521467,-0.08857670569453988,3.12440639381749,0.01275742872124178
2023-12-12,-0.00012794026266639655,0.6339814085323211,0.1385159545392034,-0.07865666904279783,3.1317796493612913,0.012757035932650485
2023-12-13,0.00025193038498746236,0.7043261145187307,0.16885117006323525,0.15452572684075663,3.5202828172183724,0.012776218233799281
2023-12-14,0.0005705696428639405,0.7242377853676882,0.1638441139958714,0.3397789636965234,3.4572971962927785,0.013111946788476549
2023-12-15,0.0005240326288983312,0.7235689879482338,0.16407533104187144,0.3125264167612653,3.460214256570501,0.013100078064721214
2023-12-18,0.00044772853307038606,0.7042966702396085,0.15575797861659535,0.26506986371195507,3.3547223820011984,0.013170500077483292
2023-12-19,0.00027840516009709857,0.7297514337391823,0.16348272585686074,0.16468599517899576,3.4527361821430036,0.01311711003696976
2023-12-20,0.0009459897299916426,0.5984579443075143,0.11381917767884775,0.5588207499648112,2.799055215471749,0.01311845821264893
2023-12-21,0.0006349103384384158,0.5804251647801261,0.10825028055434849,0.3719773119384188,2.721184209157784,0.013172300092671474
2023-12-22,0.0009452982721770116,0.598675691609451,0.12154992764912542,0.5742341329249596,2.905251461755181,0.012714571354443092
2023-12-26,0.0008295589690495901,0.6183160003139914,0.12116865616560979,0.4995035450096745,2.9000620771630334,0.012701548589122523
2023-12-27,0.0011844454324319606,0.6154864275466627,0.11803588004183507,0.7056039156754031,2.857238411188716,0.012829127497134534
2023-12-28,0.0010641755738707848,0.6207857578403102,0.11869983014910157,0.6333233615031346,2.866342211108733,0.012874044277560627
2023-12-29,0.0009035255808639937,0.6322043568451614,0.12199678268601588,0.5361142708318509,2.9113274325718916,0.01291573146848668
2024-01-02,0.0011362271736699864,0.6284794632226728,0.12533570984690057,0.6859037048486617,2.956525519673009,0.0127295845901952
2024-01-03,0.0016421200694397714,0.5439429898165469,0.09523811528025716,0.9964204461283596,2.533979898318238,0.012622058180497324
2024-01-04,0.0012563524850797297,0.550977143280273,0.09601613399925535,0.7603805447980939,2.545403784977294,0.012715129020363912
2024-01-05,0.001172600299740249,0.5483958147738471,0.09428070737775396,0.7057148197700653,2.519878054631812,0.012776569623481851
2024-01-08,0.0014003216204450633,0.6081957031858892,0.11936330673662876,0.8597966102813219,2.8754243737068115,0.012514575783410696
2024-01-09,0.0010324109650772973,0.5892577035771217,0.1156153556180125,0.6459062535507055,2.8239179926732554,0.012323267867737117
2024-01-10,0.0009836724811249642,0.5844746821952067,0.1135130453316161,0.6136480482632853,2.7948057657905068,0.012356642959744884
2024-01-11,0.0008064737266329151,0.5689312866691179,0.11111945214827046,0.5118311638482406,2.761456854665152,0.012168539980040688
2024-01-12,0.0012292913368274067,0.5158046500322432,0.09765492147462251,0.8046851634988742,2.5693641375831726,0.01176033526179365
2024-01-16,0.0005543115615491641,0.5781375910458917,0.12066700031282684,0.36509969272940374,2.8932268709893316,0.011679912328462699
2024-01-17,0.0008528526040790371,0.6364978896575412,0.14962625025489273,0.5842042720687718,3.2761508526795855,0.011303586750073083
2024-01-18,0.0008480320436045059,0.5978117530400083,0.13463585191357497,0.5752317773406939,3.080674612497847,0.011377642811676476
2024-01-19,0.0008385859301048174,0.5743342202958767,0.12181222847242557,0.5607583407347143,2.90881880373294,0.011392628445058716
2024-01-22,0.0012713715847613052,0.5202570367983435,0.10205552136655172,0.858230152904126,2.6330458894713984,0.011203199464988055
2024-01-23,0.0008146821095840993,0.5697992818038894,0.11336807621042222,0.5436428002855358,2.7927922062466664,0.011191140695034789
2024-01-24,0.0004592420028221001,0.5892954453331761,0.12119485019191933,0.3078176851870841,2.900418749943832,0.011117058560609178
2024-01-25,0.0003998349391648464,0.5780107193730125,0.11737186821864398,0.26938714487692994,2.848118425598182,0.011072663635320664
2024-01-26,0.0008212092183306279,0.49216733175567406,0.08304677122593651,0.5532916896171446,2.350459116573423,0.010906245188210149
2024-01-29,0.00022968730981376862,0.6234124155683449,0.125507396623891,0.15579359595839926,2.958840181490199,0.010592957079315407
2024-01-30,0.00045784285863906206,0.6049197255072631,0.11614206769440139,0.3072291296344954,2.831186392810479,0.010654697230558
2024-01-31,0.0011733138182441563,0.5172679782529602,0.09407988674560153,0.8025578040078809,2.5169139015319075,0.010793062049779603
2024-02-01,0.0013665626848675153,0.5714242765885555,0.1154532664737391,0.9295810783957272,2.8216792101970114,0.010818592158753991
2024-02-02,0.0009836409208640808,0.4509107465532844,0.06982660574444721,0.6433368781509051,2.139899743526309,0.011252579975698335
2024-02-05,0.0005553374710978083,0.40989899298216115,0.05256122816138509,0.36342056944737156,1.8395944604547603,0.011385595991816346
2024-02-06,0.000652356329200323,0.40564475250434073,0.05030627651155373,0.4269562365077192,1.797563414693612,0.011426429456347352
2024-02-07,0.0007352872887157045,0.38544983109992276,0.046554685875581425,0.48091549308728404,1.7258328192534802,0.01139126087754231
2024-02-08,0.0004211446296775638,0.3865708728096935,0.04757825443648156,0.2781760095398209,1.7456393310171274,0.011300409730748357
2024-02-09,8.06176884571787e-05,0.38972133686879007,0.05001565410997488,0.05392480758659933,1.792089393683064,0.01111923628888151
2024-02-12,0.0006107051793106876,0.3087919575925866,0.032640994923243905,0.41700235683267317,1.4346724943243736,0.010807266998523026
2024-02-13,0.0002425583787034895,0.3882038519060829,0.050891753499469505,0.1676298163038851,1.8085509643965687,0.010927809725880314
2024-02-14,0.0002953952766189564,0.3892457357732346,0.05194150904194339,0.2029271739382197,1.8281197176366697,0.010925553553055783
2024-02-15,0.00028866673086271185,0.28540561723383895,0.02654911742916155,0.20245685765114954,1.2898313845785119,0.010744520353321248
2024-02-16,0.00042530946799269095,0.3004626190024354,0.03073342815388469,0.30433275969182993,1.390749149822097,0.010590776870488159
2024-02-20,0.00028046762155367545,0.2964397632234795,0.03112947129307364,0.2036521622201393,1.3999673815996911,0.010489430490863585
2024-02-21,9.007101777365012e-05,0.29934044738202825,0.03154716101375743,0.0652243129136759,1.4096322282208962,0.010520259073590287
2024-02-22,4.0420373106831776e-05,0.2822437823679468,0.031740048755173,0.02918517790827498,1.4140759228812154,0.010510238456306692
2024-02-23,0.00025738190296504995,0.27679207258824035,0.02968977478575463,0.1832134355556804,1.366196175047866,0.010640014936068908
2024-02-26,0.0001822955733649747,0.27944161005527995,0.03051757034642666,0.13040127374829033,1.3857022539728217,0.010639827371187805
2024-02-27,0.00026113175420322586,0.27421326301580834,0.029765556971147245,0.1878284727260192,1.3679920713336835,0.010573384176161587
2024-02-28,6.863417262751117e-05,0.2886787414823565,0.0340218822133912,0.05025739264679092,1.4657518182620568,0.010382838296802985
2024-02-29,0.0001297272128613357,0.29285531536636106,0.03484484136754029,0.09461783734102755,1.484005789454428,0.010408012124537033
2024-03-01,-5.8876043030509626e-05,0.31336148066037073,0.04124471981026667,-0.043189463818669276,1.619926134250453,0.010290116979111946
2024-03-04,6.118274226452216e-05,0.326030851836568,0.04557298882092897,0.04555181755002733,1.7066611898783832,0.010171427284016862
2024-03-05,0.00022352012158357546,0.23449399506842508,0.02511904641712981,0.1682232714316181,1.253691550728449,0.010167639411047945
2024-03-06,0.0003455242589447691,0.23225492061511893,0.024311293668230705,0.25826520062306313,1.2328587254609191,0.010175677940416772
2024-03-07,-5.956120916884404e-05,0.2381956220342139,0.027928695670227488,-0.045907180458794876,1.3238573254511927,0.009816011933031523
2024-03-08,-0.00034835485792050167,0.2670827983517451,0.03641324383979816,-0.2737960454949073,1.5182706303359705,0.0096407526118406
2024-03-11,-0.0002555258400917634,0.28126555959502597,0.040283816481787915,-0.2027683298663505,1.6001430618068926,0.009593248716306584
2024-03-12,-0.00023947228547132698,0.2565546108395512,0.03430650220640452,-0.1888457036091531,1.4720870232887742,0.009625541841622025
2024-03-13,-0.00027263139300763236,0.2630633842468554,0.03603852271726715,-0.2155057103288756,1.5101447191779889,0.009633310806907684
2024-03-14,-0.0005632089749188061,0.27859472916557654,0.03900464040834395,-0.439131413406986,1.5734842908677984,0.009801635611860478
2024-03-15,-0.0007248945491230784,0.19046430631887312,0.01955080074304072,-0.5924271922377619,1.1028962096666755,0.009439936852941382
2024-03-18,-0.0011647251193944582,0.17044267615994696,0.01800536662663621,-1.015978418319937,1.0575754110771365,0.008834497406057393
2024-03-19,-0.0011677073742534085,0.17706834102774535,0.01943467440746116,-1.0149060542952082,1.0995507679582774,0.008836753535471446
2024-03-20,-0.001069727232453861,0.18516282557912545,0.021769571345912397,-0.9343210038635797,1.1651162848370793,0.008780786488192905
2024-03-21,-0.0011029189083032822,0.1788480307141398,0.020320665784779535,-0.9667100948488214,1.1248430013984363,0.008760690931831806
2024-03-22,-0.0011681065157857894,0.22137759710518357,0.028534243810393045,-1.0141994494668636,1.3385492440687028,0.008768626453180285
2024-03-25,-0.0011440392208624897,0.24671675861267786,0.03502183698452355,-1.0043509438568126,1.4879064821743027,0.008727711305466429
2024-03-26,-0.0010057206789251866,0.2421815453570748,0.03390082745122913,-0.8845228568627539,1.4630501457254654,0.008730321845254463
2024-03-27,-0.0009388747101890664,0.2607222208646485,0.039056961038446913,-0.818248851649105,1.5745821332116887,0.008794239227488307
2024-03-28,-0.0012226317785161587,0.25901851507307866,0.04139523318810956,-1.106134124359861,1.6230066230972504,0.008480592681293326
2024-04-01,-0.0014200069850664279,0.2757904835338415,0.04446405882142712,-1.251908557752317,1.6847906976184315,0.008712812227148585
2024-04-02,-0.0013434490161924387,0.27190021587601604,0.044251260774480605,-1.192050850101755,1.6805671688309256,0.008674632389249839
2024-04-03,-0.0012727157321105304,0.264527413319723,0.041357467952773175,-1.1260332362462628,1.6222341580670783,0.008667100398117274
2024-04-04,-0.001164154025012929,0.23535475654387572,0.033548697416107,-1.0245956659734134,1.4551667441020828,0.008737239053139924
2024-04-05,-0.0010818039417512136,0.16969623409147672,0.017890495218715885,-0.9417469732443243,1.0541347774053427,0.008776110464775416
2024-04-08,-0.0009272627720010601,0.16837831313214513,0.01790803299463939,-0.8141360910398465,1.0546607435719266,0.008705366124248989
2024-04-09,-0.0008430798202753812,0.1297170208087236,0.010088952943249074,-0.7421529933205091,0.7884785447924735,0.008729394748585266
2024-04-10,-0.001165740709911513,0.19950633131300471,0.02291449875916518,-0.9960070236749241,1.1960623339403398,0.009037962996062559
2024-04-11,-0.0011651122532068056,0.1960561428230545,0.02227881415199029,-0.9945184729119577,1.1789718614872557,0.009040170201640923
2024-04-12,-0.0010812022970341146,0.1567295479480164,0.015313412537039217,-0.9259737377050645,0.973984167960201,0.009069297108390826
2024-04-15,-0.0013112674236455393,0.2059415581219391,0.026868725003333593,-1.11283749001347,1.2977849442047624,0.009196401717772864
2024-04-16,-0.0011257386591237372,0.18867884438176488,0.023525861025042616,-0.9755262170510465,1.2122921923764696,0.009001446633511606
2024-04-17,-0.0008974430399668374,0.16271479104783843,0.017051359912899078,-0.7647464477879006,1.0286769656325567,0.009154906621360811
2024-04-18,-0.0008238887464232588,0.18970234685286597,0.023043037116976417,-0.7098881162982954,1.1994911856459607,0.009079327380146822
2024-04-19,-0.0007424031495885477,0.1666868638246337,0.01750705990735779,-0.6402844396882932,1.0425738009704035,0.009107872993245203
2024-04-22,-0.0008768483654785353,0.15751988263692146,0.01611275516980204,-0.7580397164537817,0.9994870152088774,0.009076288945037566
2024-04-23,-0.0007700180523308659,0.1601051733393616,0.017410390486599314,-0.6683429328400773,1.0396402612668427,0.009025782991448659
2024-04-24,-0.0007873126533782823,0.16279795013229853,0.017958340769831382,-0.6828287738981923,1.0561681482074763,0.009035677963173467
2024-04-25,-0.0009773751841055302,0.16084550549460747,0.017563691585529395,-0.8501364789754757,1.0442887908804688,0.009024696400113275
2024-04-26,-0.0008994566490667079,0.17193088731286132,0.020352611772239015,-0.77928539819053,1.1257451880236689,0.009043071405301606
2024-04-29,-0.0009266259248171616,0.15624300703361713,0.016819103127872048,-0.807296246858955,1.0215264553840624,0.009000291937559976
2024-04-30,-0.0011797286630689896,0.18155941603941855,0.024642182290407377,-1.0388666898700594,1.2414307993345524,0.008926521405291475
2024-05-01,-0.0012929805932138632,0.23878418856414207,0.039962660251525284,-1.1506477655978256,1.5934852598517473,0.00881443005678606
2024-05-02,-0.0014893898709364547,0.18263367775367392,0.0248576820410773,-1.3724479268272853,1.2469850015022543,0.008517403797513923
2024-05-03,-0.0010422264108929083,0.2785008785308817,0.06274169518059391,-1.0143418463108667,2.0207537485245637,0.008062128972040013
2024-05-06,-0.0007071460421955816,0.26115945512930044,0.06147726200834469,-0.7165116364357534,1.9989400832672974,0.007722628346358169
2024-05-07,-0.0007538391838295288,0.25595596990666203,0.059926334071328524,-0.7695953135175277,1.9719360629125522,0.007667800514074068
2024-05-08,-0.0007495406560224609,0.27050475452000355,0.0656477273233721,-0.7676210524491749,2.0702340256586624,0.007656203684929656
2024-05-09,-0.0006066878150779596,0.27583003080126495,0.06874897170256855,-0.6216816163619796,2.1220941013974857,0.007643787615621719
2024-05-10,-0.0006466560782897506,0.279293530564004,0.06954181542478144,-0.6614260712972537,2.1352046141507084,0.007664567541150258
2024-05-13,-0.0006273865250436102,0.27941623164698176,0.06947071599104382,-0.6410980227301034,2.1340312875453233,0.00767108656027615
2024-05-14,-0.0002965193824224539,0.228069687687885,0.04661175655043148,-0.3078694624327534,1.7269420170656367,0.007512853562779191
